Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2024-01-19,190.62612915039062,155.33999633789062,146.01844787597656,395.7109069824219,59.47823715209961,191.55999755859375,155.33999633789062,146.3800048828125,398.6700134277344,59.49100112915039,191.9499969482422,155.75999450683594,146.4499969482422,398.6700134277344,59.5,188.82000732421875,152.74000549316406,144.3800048828125,393.5,57.224998474121094,189.3300018310547,153.8300018310547,144.74000549316406,395.760009765625,57.98899841308594,68741000,51033700,33300700,29272000,543501000
2024-01-22,192.9447479248047,154.77999877929688,145.62940979003906,393.5669860839844,59.641204833984375,193.88999938964844,154.77999877929688,145.99000549316406,396.510009765625,59.65399932861328,195.3300018310547,157.0500030517578,148.38999938964844,400.6199951171875,60.33100128173828,192.25999450683594,153.89999389648438,145.83999633789062,393.5899963378906,59.06999969482422,192.3000030517578,156.88999938964844,147.10000610351562,400.0199890136719,60.04899978637695,60133900,43687500,32200400,27016900,452955000
2024-01-23,194.22845458984375,156.02000427246094,146.6768035888672,395.9391784667969,59.86015701293945,195.17999267578125,156.02000427246094,147.0399932861328,398.8999938964844,59.87300109863281,195.75,156.2100067138672,147.17999267578125,399.3800048828125,59.90999984741211,193.8300018310547,153.92999267578125,145.5,393.92999267578125,58.584999084472656,195.02000427246094,154.85000610351562,145.88999938964844,395.75,59.56999969482422,42355600,37986000,21636100,20525900,294654000
2024-01-24,193.55177307128906,156.8699951171875,148.33270263671875,399.5720520019531,61.34883499145508,194.5,156.8699951171875,148.6999969482422,402.55999755859375,61.36199951171875,196.3800048828125,158.50999450683594,149.85000610351562,405.6300048828125,62.8489990234375,194.33999633789062,156.47999572753906,148.10000610351562,400.45001220703125,59.9379997253418,195.4199981689453,157.8000030517578,148.5399932861328,401.5400085449219,60.30400085449219,53631300,48547300,25233500,24867000,560271000
2024-01-25,193.22340393066406,157.75,151.494873046875,401.8648986816406,61.60377883911133,194.1699981689453,157.75,151.8699951171875,404.8699951171875,61.617000579833984,196.27000427246094,158.50999450683594,153.0500030517578,407.010009765625,62.71900177001953,193.11000061035156,154.5500030517578,149.5399932861328,402.5299987792969,60.849998474121094,195.22000122070312,156.9499969482422,150.07000732421875,404.32000732421875,62.349998474121094,54822100,43638600,29149100,21021200,482777000
2024-01-26,191.48191833496094,159.1199951171875,151.8140869140625,400.931884765625,61.017906188964844,192.4199981689453,159.1199951171875,152.19000244140625,403.92999267578125,61.03099822998047,194.75999450683594,160.72000122070312,152.5399932861328,406.1700134277344,61.78300094604492,191.94000244140625,157.91000366210938,151.00999450683594,402.42999267578125,60.573001861572266,194.27000427246094,158.4199981689453,151.10000610351562,404.3699951171875,60.959999084472656,44594000,51047400,26115500,17803300,390309000
2024-01-29,190.7952880859375,161.25999450683594,153.1308135986328,406.67889404296875,62.45159912109375,191.72999572753906,161.25999450683594,153.50999450683594,409.7200012207031,62.46500015258789,192.1999969482422,161.2899932861328,153.77999877929688,409.9800109863281,62.48899841308594,189.5800018310547,158.89999389648438,151.42999267578125,404.3299865722656,60.90700149536133,192.00999450683594,159.33999633789062,152.05999755859375,406.05999755859375,61.231998443603516,47145600,45270400,27784300,24510200,348733000
2024-01-30,187.12326049804688,159.0,151.0858917236328,405.5572509765625,62.760528564453125,188.0399932861328,159.0,151.4600067138672,408.5899963378906,62.77399826049805,191.8000030517578,161.72999572753906,153.6199951171875,413.04998779296875,63.49300003051758,187.47000122070312,158.49000549316406,151.19000244140625,406.45001220703125,62.2599983215332,190.94000244140625,160.6999969482422,152.8000030517578,412.260009765625,62.900001525878906,55859400,45207400,36331800,33477600,410735000
2024-01-31,183.5010223388672,155.1999969482422,139.7539520263672,394.6289978027344,61.513797760009766,184.39999389648438,155.1999969482422,140.10000610351562,397.5799865722656,61.527000427246094,187.10000610351562,159.00999450683594,144.0,415.32000732421875,62.26900100708008,184.35000610351562,154.80999755859375,139.8699951171875,397.2099914550781,60.70000076293945,187.0399932861328,157.0,143.6199951171875,406.9599914550781,61.439998626708984,55467800,50284400,71910000,47871100,453795000
2024-02-01,185.94903564453125,159.27999877929688,140.81134033203125,400.78302001953125,63.01347732543945,186.86000061035156,159.27999877929688,141.16000366210938,403.7799987792969,63.027000427246094,186.9499969482422,159.75999450683594,143.05999755859375,408.0,63.191001892089844,183.82000732421875,155.6199951171875,140.7899932861328,401.79998779296875,61.650001525878906,183.99000549316406,155.8699951171875,142.1199951171875,401.8299865722656,62.099998474121094,64885400,76542400,40466500,30657700,369146000
2024-02-02,184.94395446777344,171.80999755859375,142.0283203125,408.1677551269531,66.14580535888672,185.85000610351562,171.80999755859375,142.3800048828125,411.2200012207031,66.16000366210938,187.3300018310547,172.5,142.6199951171875,412.6499938964844,66.5999984741211,179.25,167.3300018310547,136.5,403.55999755859375,63.689998626708984,179.86000061035156,169.19000244140625,139.25999450683594,403.80999755859375,63.9739990234375,102518000,117154900,62470600,28245000,476578000
2024-02-05,186.76502990722656,170.30999755859375,143.32508850097656,402.63909912109375,69.31713104248047,187.67999267578125,170.30999755859375,143.67999267578125,405.6499938964844,69.33200073242188,189.25,170.5500030517578,145.47000122070312,411.1600036621094,69.49700164794922,185.83999633789062,167.6999969482422,142.77999877929688,403.989990234375,67.20500183105469,188.14999389648438,170.1999969482422,142.82000732421875,409.8999938964844,68.2249984741211,69668800,55081300,38505400,25352300,680078000
2024-02-06,188.37713623046875,169.14999389648438,143.74407958984375,402.4802551269531,68.20836639404297,189.3000030517578,169.14999389648438,144.10000610351562,405.489990234375,68.2229995727539,189.30999755859375,170.7100067138672,145.36000061035156,407.9700012207031,69.75399780273438,186.77000427246094,167.64999389648438,143.19000244140625,402.9100036621094,66.30000305175781,186.86000061035156,169.38999938964844,144.64999389648438,405.8800048828125,69.62999725341797,43490800,42505500,29128200,18382600,683111000
2024-02-07,188.48660278320312,170.52999877929688,145.18051147460938,410.9767761230469,70.08395385742188,189.41000366210938,170.52999877929688,145.5399932861328,414.04998779296875,70.0989990234375,191.0500030517578,170.8800048828125,145.6199951171875,414.29998779296875,70.22000122070312,188.61000061035156,168.94000244140625,143.92999267578125,407.3999938964844,67.5999984741211,190.63999938964844,169.47999572753906,144.75999450683594,407.44000244140625,68.31900024414062,53439000,47174100,25208900,22340500,495575000
2024-02-08,187.4019317626953,169.83999633789062,145.5496063232422,411.0362854003906,69.62605285644531,188.32000732421875,169.83999633789062,145.91000366210938,414.1099853515625,69.64099884033203,189.5399932861328,171.42999267578125,146.3300018310547,415.55999755859375,70.79399871826172,187.35000610351562,168.8800048828125,145.10000610351562,412.5299987792969,69.45500183105469,189.38999938964844,169.64999389648438,145.8300018310547,414.04998779296875,70.0739974975586,40962000,42316500,22563800,21225300,414422000
2024-02-09,188.16912841796875,174.4499969482422,148.63197326660156,417.4284973144531,72.11752319335938,188.85000610351562,174.4499969482422,149.0,420.54998779296875,72.13300323486328,189.99000549316406,175.0,149.44000244140625,420.82000732421875,72.18499755859375,188.0,170.5800018310547,146.17999267578125,415.0899963378906,70.21199798583984,188.64999389648438,170.89999389648438,146.67999267578125,415.25,70.53299713134766,45155200,56986000,26829500,22032800,436637000
2024-02-12,186.4752655029297,172.33999633789062,147.16558837890625,412.1777648925781,72.23249816894531,187.14999389648438,172.33999633789062,147.52999877929688,415.260009765625,72.24800109863281,188.6699981689453,175.38999938964844,149.33999633789062,420.739990234375,74.61100006103516,186.7899932861328,171.5399932861328,147.3699951171875,414.75,71.25,188.4199981689453,174.8000030517578,148.4199981689453,420.55999755859375,72.5999984741211,41781900,51050400,21564100,21202900,613710000
2024-02-13,184.37286376953125,168.63999938964844,144.781494140625,403.30413818359375,72.11251831054688,185.0399932861328,168.63999938964844,145.13999938964844,406.32000732421875,72.12799835205078,186.2100067138672,170.9499969482422,146.6699981689453,410.07000732421875,73.44999694824219,183.50999450683594,165.75,143.69000244140625,403.3900146484375,69.62000274658203,185.77000427246094,167.72999572753906,144.9199981689453,404.94000244140625,70.4000015258789,56529500,56345100,27837700,27824900,602580000
2024-02-14,183.48606872558594,170.97999572753906,145.57952880859375,407.2022399902344,73.88414764404297,184.14999389648438,170.97999572753906,145.94000244140625,409.489990234375,73.9000015258789,185.52999877929688,171.2100067138672,146.52000427246094,409.8399963378906,74.23600006103516,182.44000244140625,168.27999877929688,144.08999633789062,404.57000732421875,71.93800354003906,185.32000732421875,169.2100067138672,146.0800018310547,408.07000732421875,73.2020034790039,54630500,42815500,22704200,20401200,504917000
2024-02-15,183.19712829589844,169.8000030517578,142.4173583984375,404.2886047363281,72.64241027832031,183.86000061035156,169.8000030517578,142.77000427246094,406.55999755859375,72.65799713134766,184.49000549316406,171.1699981689453,143.52000427246094,409.1300048828125,73.9749984741211,181.35000610351562,167.58999633789062,140.4600067138672,404.2900085449219,72.4000015258789,183.5500030517578,170.5800018310547,143.13999938964844,408.1400146484375,73.86900329589844,65434500,49855200,37590700,21825500,420122000
2024-02-16,181.65269470214844,169.50999450683594,140.17291259765625,401.8025817871094,72.59741973876953,182.30999755859375,169.50999450683594,140.52000427246094,404.05999755859375,72.61299896240234,184.85000610351562,170.4199981689453,143.19000244140625,408.2900085449219,74.4020004272461,181.6699981689453,167.1699981689453,140.13999938964844,403.44000244140625,72.5009994506836,183.4199981689453,168.74000549316406,142.99000549316406,407.9599914550781,74.0999984741211,49701400,48074600,31451100,22281100,495327000
2024-02-20,180.90541076660156,167.0800018310547,140.77142333984375,400.5396728515625,69.43709564208984,181.55999755859375,167.0800018310547,141.1199951171875,402.7900085449219,69.4520034790039,182.42999267578125,168.7100067138672,142.0800018310547,404.489990234375,71.95600128173828,180.0,165.74000549316406,139.49000549316406,398.010009765625,67.73400115966797,181.7899932861328,167.8300018310547,139.66000366210938,403.239990234375,71.9469985961914,53665600,41980300,25144700,24307900,704833000
2024-02-21,181.66268920898438,168.58999633789062,142.19789123535156,399.93304443359375,67.45752716064453,182.32000732421875,168.58999633789062,142.5500030517578,402.17999267578125,67.47200012207031,182.88999938964844,170.22999572753906,142.69000244140625,402.2900085449219,68.88800048828125,180.66000366210938,167.13999938964844,140.67999267578125,397.2200012207031,66.24800109863281,181.94000244140625,168.94000244140625,141.4499969482422,400.1700134277344,68.00599670410156,41529700,44575600,23315700,18631100,690298000
2024-02-22,183.70529174804688,174.5800018310547,143.7340850830078,409.35015869140625,78.52114868164062,184.3699951171875,174.5800018310547,144.08999633789062,411.6499938964844,78.53800201416016,184.9600067138672,174.8000030517578,145.0,412.8299865722656,78.57499694824219,182.4600067138672,171.77000427246094,142.8000030517578,408.57000732421875,74.22000122070312,183.47999572753906,173.10000610351562,144.92999267578125,410.19000244140625,75.0250015258789,52292200,55392400,27191900,27009900,865100000
2024-02-23,181.86195373535156,174.99000549316406,143.6044158935547,408.0474853515625,78.80008697509766,182.52000427246094,174.99000549316406,143.9600067138672,410.3399963378906,78.81700134277344,185.0399932861328,175.75,144.67999267578125,415.8599853515625,82.39399719238281,182.22999572753906,173.6999969482422,143.42999267578125,408.9700012207031,77.56999969482422,185.00999450683594,174.27999877929688,143.6699981689453,415.6700134277344,80.79000091552734,45119700,59715200,19493800,16295900,829388000
2024-02-26,180.50685119628906,174.72999572753906,137.23020935058594,405.2631530761719,79.07503509521484,181.16000366210938,174.72999572753906,137.57000732421875,407.5400085449219,79.09200286865234,182.75999450683594,176.3699951171875,142.44000244140625,412.1600036621094,80.64600372314453,180.64999389648438,174.25999450683594,137.38999938964844,407.3599853515625,78.50499725341797,182.24000549316406,175.6999969482422,142.13999938964844,411.4599914550781,79.69999694824219,40867400,44368600,53641800,16193500,503973000
2024-02-27,181.9715576171875,173.5399932861328,138.53695678710938,405.2034606933594,78.68411254882812,182.6300048828125,173.5399932861328,138.8800048828125,407.4800109863281,78.70099639892578,183.9199981689453,174.6199951171875,139.25,408.32000732421875,79.4800033569336,179.55999755859375,172.86000061035156,137.08999633789062,403.8500061035156,77.16200256347656,181.10000610351562,174.0800018310547,138.02000427246094,407.989990234375,79.38099670410156,54318900,31141700,33099200,14835800,391705000
